"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YKL020C",116.833867102651,-0.217820322493257,0.131324163488483,-1.65864618290419,0.0971871098021148,0.195300987974879
"YKL021C",81.8315893554325,0.110849660386568,0.154318177415183,0.718318880142901,0.472560691484814,0.619013473613422
"YKL022C",58.5129534800394,-0.275310095942348,0.190130510206669,-1.4480058757697,0.147615407319912,0.266922363365325
"YKL023C-A",35.711020627881,0.908756026661619,0.24048471639081,3.77885148087667,0.000157553353119842,0.000764430006464808
"YKL023W",75.2564285890191,0.061063109778198,0.16377975985889,0.372836727998678,0.709269965571924,0.814352346445103
"YKL024C",177.87632300829,0.332402137999228,0.107561479691925,3.09034553030774,0.00199923766162023,0.00766475469785514
"YKL025C",92.470534199863,-0.143514497447281,0.148861500096276,-0.964080688119251,0.335005473993017,0.487659361405446
"YKL026C",22.6937292112933,-0.845087077480342,0.310319163843326,-2.72328356075041,0.00646365530684361,0.0209555019742899
"YKL027W",63.0454045213863,0.130832763088568,0.176906462754907,0.73955897965033,0.459567639688255,0.608037366206256
"YKL028W",171.837681964429,0.145059252970197,0.108509549315885,1.33683398267474,0.181276833929789,0.313123536640471
"YKL029C",209.322502097958,1.51949365685645,0.100684609457944,15.0916179248939,1.83877510379512e-51,4.72550252284257e-50
"YKL030W",26.7132901341829,0.311411367823258,0.270188938520252,1.15256890059515,0.249087374169723,0.395481333301444
"YKL031W",4.4018819529469,-0.262473624880265,0.671609301067121,-0.390812968884172,0.695935488078902,0.804627680255088
"YKL032C",324.653733287183,-0.466049973866124,0.0799376663245512,-5.83016737033497,5.53718096664461e-09,4.64271327203279e-08
"YKL033W",29.6096878278777,-0.361906229834719,0.263441316476435,-1.37376412582227,0.169514921651399,0.298184010762422
"YKL033W-A",160.640945687019,0.00572822509250566,0.114992834173209,0.0498137569500849,0.960270803832992,0.977904642692039
"YKL034W",98.1061352579353,-0.0699594134778117,0.144541013527983,-0.484010813057346,0.628378195163847,0.753815360498262
"YKL035W",797.251060494237,0.722408566317432,0.0495716324527521,14.5730235332875,4.17017929446052e-48,1.03387739214037e-46
"YKL036C",21.9427758639996,0.821996689812866,0.302554765371594,2.71685256321546,0.0065905959354462,0.0212580344407607
"YKL037W",26.4826489278627,-1.72765786229081,0.323734139923249,-5.33665637705186,9.46762210398494e-08,7.22006115095208e-07
"YKL038W",148.209200109155,-0.00536249478980016,0.114907313787758,-0.0466680023493116,0.96277783297354,0.979668672148514
"YKL039W",274.660209490082,0.207184054822232,0.0863363642249162,2.39973105981732,0.0164071213154687,0.0462236278771805
"YKL040C",70.3236897279845,-0.205650896412549,0.175560539514992,-1.17139590126965,0.241439679020136,0.387111755202967
"YKL041W",67.4388698861162,-0.728934480148076,0.183679745211373,-3.96850768335529,7.2324125881791e-05,0.000379131943469886
"YKL042W",35.4018120446652,-1.05504136332066,0.256343945654933,-4.11572569278019,3.85963112657103e-05,0.000214257267537586
"YKL043W",180.424569183893,1.1295485379426,0.108860313653305,10.3761279022211,3.18429629570433e-25,5.02022972105805e-24
"YKL044W",4.35549038016762,-0.21716629394773,0.697544620660882,-0.311329608910147,0.755550060304799,0.844873362189109
"YKL045W",70.8965416932484,-0.772001988395069,0.180066073425451,-4.28732616705102,1.80836671051226e-05,0.000105078073013405
"YKL046C",315.250901663667,0.118322556090413,0.0794215052270551,1.48980500624037,0.136275514428837,0.252321073671612
"YKL047W",36.5854719646259,0.00876605307524098,0.240394431659407,0.0364652917071756,0.970911353498206,0.983985504459066
"YKL048C",22.2645259511517,-0.948863688703384,0.335085592390624,-2.83170542169193,0.00463004823143569,0.0157966351425453
"YKL049C",35.6571037731675,-0.325292953135371,0.239699744834916,-1.35708510394704,0.174754170987354,0.304267658766744
"YKL050C",11.7746649036805,0.0902811867535433,0.400858952114572,0.225219335323063,0.821808648407263,0.891161968307155
"YKL051W",113.307770768729,0.8417460854726,0.131375052267607,6.40719886267286,1.48217444938388e-10,1.39025324465948e-09
"YKL052C",83.7984069058273,-0.503045150293404,0.167168249318748,-3.00921468247372,0.00261923964210313,0.00969486710619203
"YKL053C-A",70.088823628804,-0.077860460050402,0.16394822508082,-0.474908831809677,0.634851956162117,0.759539050425524
"YKL053W",9.93196396628143,-0.593662232593694,0.45815639042958,-1.2957632917377,0.195057048438996,0.330249239483485
"YKL054C",331.06223085698,0.808554778941345,0.0752604184993748,10.7434265589164,6.36377108974488e-27,1.04770210493144e-25
"YKL055C",5.81204119899432,0.403416681694761,0.59702703339639,0.675709237820923,0.499225269660247,0.642162609399776
"YKL056C",2432.06498377443,1.14527146643105,0.029197323113171,39.2252215037622,0,0
"YKL057C",96.7513696418461,-0.426128790673937,0.157977880299689,-2.69739529271792,0.00698842585449839,0.0224382063240929
"YKL058W",82.3833042329957,-0.091434935550484,0.159602479971051,-0.572891696714667,0.566718026974569,0.702370391400358
"YKL059C",62.1429789983844,-0.0321677137531624,0.179480180082917,-0.179227108744272,0.857759378648476,0.915387372014798
"YKL060C",20850.0339060532,0.910994894313337,0.0109348240071248,83.3113449031971,0,0
"YKL061W",20.8393996320622,-0.761907037489573,0.326232401920033,-2.33547321788206,0.0195187134161593,0.0532197869234885
"YKL062W",171.319641007128,2.07771260503694,0.114274796074343,18.1817222730834,7.20354894281827e-74,2.42238491577112e-72
"YKL063C",74.9416380762107,-1.00604958968978,0.172614651239547,-5.82829778622687,5.59955936689884e-09,4.68879659834894e-08
"YKL064W",281.061820522695,0.111402146010166,0.0829709063148424,1.34266516973357,0.179380417715762,0.310599442295121
"YKL065C",262.283565330239,-0.5731287415903,0.0904983933598656,-6.3330267014936,2.40397939763078e-10,2.22843955305305e-09
"YKL065W-A",1.43977193647976,0.412866108263847,1.21684022304534,0.339293606871888,0.73438855829818,0.831298919527501
"YKL066W",24.6514160386304,-1.62006374798052,0.32574539349333,-4.97340493631168,6.57870415654105e-07,4.60072651301466e-06
"YKL067W",277.406478898202,-0.246213477071864,0.0848273376496557,-2.90252510445096,0.00370167489948568,0.0131324291327432
"YKL068W",89.0740655777328,-0.245614919795553,0.153944292806041,-1.59547921731019,0.110605113811293,0.21619544388276
"YKL068W-A",18.4321243161246,0.743403833907669,0.34502041809647,2.1546662021023,0.0311879644133308,0.0783354433933562
"YKL069W",43.3657385984043,-0.298975136063201,0.226588562017072,-1.31946261277158,0.187014501297491,0.319754400706418
"YKL070W",17.6516674084966,0.302838529721853,0.332653759724051,0.910371582672231,0.362626579101345,0.515412928956888
"YKL071W",8.75956392072762,0.040799791993412,0.47808827094101,0.0853394539738588,0.931991526187088,0.96118277790453
"YKL072W",41.3456453341402,-0.375409258193344,0.228878573294157,-1.64021145706315,0.100961207955436,0.200968752107767
"YKL073W",96.0192113272624,-0.120195446433649,0.141387769475849,-0.850112049148491,0.39526279327244,0.54747896556643
"YKL074C",33.324246001207,-0.597144236785364,0.252642769202926,-2.36359124256483,0.0180987693013047,0.0500526769566266
"YKL075C",43.0170179980112,-0.574476929718729,0.236110407831683,-2.43308600834004,0.0149707442961991,0.0428064429853329
"YKL076C",17.9958902071581,-0.587515307470466,0.334997105695196,-1.75379218949142,0.0794661218840496,0.167367795808776
"YKL077W",176.348580104269,0.181648575349011,0.106357736630905,1.70790185183602,0.0876545555321468,0.180153478567696
"YKL078W",10.1674500298923,1.37916672620188,0.441641154941258,3.12282202591675,0.0017912602898414,0.00692620645405341
"YKL079W",77.7494606708517,-0.287341661792124,0.170153522308089,-1.6887200329115,0.0912730947190621,0.186138227359326
"YKL080W",297.286350909484,-0.0457268695382383,0.0817823379905264,-0.559128910493305,0.576073745381327,0.711117058428021
"YKL081W",1331.34515169569,0.719004362529215,0.0384445333381482,18.7023823700768,4.7341539549423e-78,1.70052961949689e-76
"YKL082C",77.1082089182189,-0.0391272830170424,0.168658976209317,-0.231990516582307,0.816545379563998,0.888044020231137
"YKL083W",8.27807438832499,-1.34189771822093,0.629878874255596,-2.13040597655671,0.0331381108123014,0.0822210112069739
"YKL084W",38.6097726073563,-0.390825735158155,0.247704466074745,-1.57779042643592,0.114613763929292,0.221768899138668
"YKL085W",443.350871650143,0.661882592527057,0.0665026084131296,9.95273130363984,2.45355082237513e-23,3.67567495238283e-22
"YKL086W",21.5756104751,0.27117331572849,0.297512518621272,0.911468589574509,0.362048528338747,0.515163357226549
"YKL087C",76.9780871703874,0.268104696981102,0.161271775735529,1.66244028602233,0.0964245269858496,0.194324469112063
"YKL088W",122.249930964187,0.195322673425482,0.125051337020653,1.5619399046747,0.118302146658019,0.226706932759016
"YKL089W",22.3115242401899,-0.385826171506994,0.297722613371643,-1.29592497908572,0.195001332450269,0.330243349517976
"YKL090W",30.2686297309758,-0.0601304426863673,0.254770781934093,-0.236017812678074,0.813418848071219,0.885804584268511
"YKL091C",95.4333757636725,0.0586758878718546,0.149677866607442,0.392014458795988,0.695047530555762,0.803895076504487
"YKL092C",46.4613714725378,-0.708906926572742,0.223482325515626,-3.17209392258259,0.00151344051652028,0.00593915018338995
"YKL093W",39.2301204758334,-0.287712982298335,0.230031878265623,-1.25075265423041,0.211024733441235,0.350065170510493
"YKL094W",234.270458473018,0.0611041561612553,0.0966587221317235,0.632163914581702,0.527279774298025,0.66843046583359
"YKL095W",22.9899118863743,-0.135002359489462,0.287905953261557,-0.468911316213092,0.639133027280705,0.762982762869115
"YKL096C-B",1.54648000584749,-1.50354714887895,1.33339472085599,-1.12760844584245,0.259485318234838,0.407678623674016
"YKL096W",356.329121950749,1.0180171783285,0.078049616224297,13.0432054323361,6.94736121932887e-39,1.47386636337574e-37
"YKL096W-A",1340.07573953026,1.05661419779335,0.042847346830763,24.6599679080883,2.87710211040887e-134,1.69991023757055e-132
"YKL097C",1.1299852408327,-2.06742004837385,1.39766153141177,-1.47919936401596,0.139087039496556,0.256059482730701
"YKL098W",100.874593943727,0.212381708821592,0.138070630026913,1.53821061568412,0.123997126217637,0.234984961615079
"YKL099C",26.1244975095198,-0.0489646590205782,0.275298310621382,-0.177860368667207,0.858832635741706,0.91567435743018
"YKL100C",247.034615015637,-0.260786940567518,0.0913754601453982,-2.85401507311208,0.00431704829891689,0.0148652304133169
"YKL100W-A",0,NA,NA,NA,NA,NA
"YKL101W",174.350420569901,-0.246192013955336,0.109069414821357,-2.25720486681412,0.0239952764592755,0.0632339048668362
"YKL102C",1.67866450723163,0.375802571811749,1.13948869447636,0.329799298258456,0.741551617647284,0.836388418500303
"YKL103C",288.071591026593,-0.0480398330719296,0.0854073608580384,-0.562478837764112,0.573789818062056,0.709604700662816
"YKL104C",401.91899112632,-0.440212821296631,0.0734462521378721,-5.99367303957554,2.05153646684957e-09,1.78401836910908e-08
"YKL105C",131.574723631621,-0.0474215409357785,0.1240859346068,-0.382166932022124,0.702337548034821,0.809070331391425
"YKL106C-A",0.273205707316107,1.39324484166226,2.55082822346505,0.546193126156364,0.584933190674537,NA
"YKL106W",48.2766985507601,-0.0360963057416731,0.203041476881448,-0.177777990468169,0.858897333052984,0.91567435743018
"YKL107W",12.8106084336611,-0.877005382352734,0.420738100904109,-2.08444488499656,0.0371197186297202,0.0901886476468451
"YKL108W",37.4787634874799,-1.41703955530009,0.260514946165813,-5.43937910724773,5.34665749653259e-08,4.14743174148209e-07
"YKL109W",182.26645879982,1.61561777073069,0.112711099478447,14.3341496818566,1.33876225396023e-46,3.23040266012846e-45
"YKL110C",49.9196684157085,0.200422334136425,0.199058099230437,1.00685345088324,0.314005204136593,0.467532006724339
"YKL111C",15.3400396164015,0.237145585143613,0.380880915354426,0.622623963510849,0.533531659978612,0.67360953492142
"YKL112W",76.3230032866601,-0.143487139065492,0.170240778109808,-0.842848233300136,0.399313328385675,0.552156356529798
"YKL113C",69.8415987651072,-0.436930580592133,0.17221217682366,-2.53716426242924,0.0111754503836836,0.0336434272979273
"YKL114C",67.9307424572703,-0.407811379594243,0.17054645438594,-2.39120409194425,0.0167932148507836,0.0470597093469212
"YKL115C",1.66680433735178,-0.919576288725554,1.19977366660558,-0.766458136497723,0.443403752120335,0.593140152279746
"YKL116C",56.2437640812817,-0.144654258637009,0.190268759624783,-0.760262793126269,0.447097517334773,0.59669077395814
"YKL117W",815.99812265252,-0.0254584565845581,0.0497726875473485,-0.511494513137143,0.609004829479096,0.739840225205005
"YKL118W",1.18104694009885,-0.923967826574565,1.37474070590352,-0.672103344730238,0.501517907348479,0.644045136752407
"YKL119C",31.8271489220082,-0.239897306301034,0.263038848682398,-0.912022340056296,0.361756957514736,0.514980293944643
"YKL120W",63.8070184324237,0.153551691994795,0.192405570382093,0.798062611648199,0.42483415687291,0.575857963068296
"YKL121W",57.2036248420304,-0.310347862119003,0.193696166023964,-1.60224060439383,0.109102414301866,0.214206665595155
"YKL122C",79.519203402952,-0.493235155050545,0.159686894175496,-3.08876415686611,0.00200990924006428,0.00769167446470118
"YKL123W",9.83216442138846,-1.14922136514802,0.503223758992012,-2.28371841474652,0.0223880851055096,0.0597456623204017
"YKL124W",62.0083349255686,-0.560209285729267,0.180951522498601,-3.09590810839184,0.0019621115738593,0.00754193538932211
"YKL125W",27.6627864023397,0.113147898729878,0.266269704275192,0.424937185542289,0.670882466069799,0.785119036414014
"YKL126W",292.438520593759,0.155688901164754,0.0829431036483193,1.87705661250486,0.0605103351154737,0.135270982531833
"YKL127W",163.087226017508,0.166567584858676,0.119399484973317,1.39504441661452,0.16300244593898,0.289934022257818
"YKL128C",128.173692310684,0.201555570711119,0.127778680822511,1.57738027512654,0.114708051278621,0.221768899138668
"YKL129C",172.815254858972,0.188714808833505,0.109810109104614,1.71855588135078,0.085695270937792,0.1771054275478
"YKL130C",37.4195249153074,-0.188784956275055,0.232479327716264,-0.812050508445479,0.416762650022108,0.568451666330047
"YKL131W",4.4685057564776,0.290771480800302,0.653055160921297,0.44524796403124,0.656140568072587,0.775929792621566
"YKL132C",20.3629193717466,-0.696727274512695,0.321080209157582,-2.1699477409109,0.0300108050967618,0.0759825029322099
"YKL133C",38.6620716680994,-0.52184099059826,0.235903159316977,-2.21209835471968,0.0269598697890098,0.0693253390401162
"YKL134C",29.4558529493389,-0.158549956127402,0.26576942311929,-0.596569591289053,0.550794778558383,0.688667780448431
"YKL135C",115.486171981291,-0.270663342749299,0.133663511007811,-2.02496059476907,0.0428714106567139,0.101700959914351
"YKL136W",32.7136544786979,-0.158016706000646,0.252749051863601,-0.625192082168211,0.531844997924452,0.672464815375677
"YKL137W",23.008321803022,0.353429312332269,0.299059174905253,1.18180394379889,0.237283502604012,0.382192688780272
"YKL138C",33.9409457585786,-0.313952658020686,0.254461987031868,-1.23379001194928,0.217281162225252,0.357766507735698
"YKL138C-A",27.1609594926927,0.506335406254574,0.276647292378223,1.8302561427651,0.067211646140687,0.147334267302851
"YKL139W",38.9491925636192,-0.257900721827169,0.226458219915527,-1.13884460419839,0.254767974058999,0.402158085393506
"YKL140W",140.40589577329,0.106903015653143,0.116993420455853,0.913752373736966,0.360846977061535,0.514147980388331
"YKL141W",150.359988626069,-0.716838488370728,0.120665098178035,-5.94072767680568,2.83759656605593e-09,2.44071911436811e-08
"YKL142W",190.969857388486,-0.201180251702101,0.107461842378463,-1.87210871551576,0.0611915644728135,0.136552442851086
"YKL143W",57.3425208071181,0.584423777723234,0.182628853670598,3.20006267343352,0.0013739770678098,0.00543232209049003
"YKL144C",19.3127953311723,0.0476285377576846,0.316984080520935,0.150255298876244,0.880563198858566,0.929524218264127
"YKL145W",637.262726740457,0.142807966472614,0.0571921697135791,2.49698459050955,0.0125254399495926,0.0369509245736464
"YKL145W-A",4.66479924504434,2.05160518696091,3.27048031148419,0.627310055882852,0.530456013056288,0.671514400188597
"YKL146W",156.407239705434,-0.135546310062767,0.118076936501119,-1.14794907523267,0.2509895872151,0.39737919637765
"YKL147C",5.89332764752747,1.1169088707791,0.62873119485801,1.77644894974766,0.0756589491187214,0.161170457187966
"YKL148C",276.062504843728,0.357727798326378,0.0846458699508178,4.22616955244515,2.37702913444823e-05,0.000135261729864822
"YKL149C",35.4776891356864,-0.793531512466991,0.247100968734261,-3.21136544519328,0.0013210581984361,0.00524606151414134
"YKL150W",285.591145364231,0.522330752533148,0.0831726230174752,6.28008031468964,3.3839817117473e-10,3.09602494669557e-09
"YKL151C",199.494819334954,-0.133183344582262,0.103658941311508,-1.28482254301661,0.198854302881559,0.335241840751258
"YKL152C",8130.05355136186,1.05405735272676,0.0174185940303848,60.5133428615463,0,0
"YKL153W",2015.28212966559,0.35159981034228,0.0350221911584839,10.0393435907881,1.0235298129828e-23,1.54802762623858e-22
"YKL154W",67.3869134143441,-0.709007571526943,0.182746308257807,-3.87973676889121,0.00010456956872041,0.000529294486349423
"YKL155C",44.3341380207973,0.349639688860754,0.210551293428587,1.66059150322599,0.096795516618418,0.194872255628972
"YKL156C-A",19.4831776821897,1.29684072254528,0.338426998129582,3.83196591794585,0.000127123353252293,0.000628852769374802
"YKL156W",309.584138390006,0.619966293313851,0.079108641745093,7.83689720412002,4.61815813092343e-15,5.44701412382424e-14
"YKL157W",266.539380988138,0.129583917895267,0.0871163877697028,1.4874803835741,0.136887980407225,0.253190699863803
